id,error_m,used_field
1538448752048628-4aaaf68b9f9f45968a4e862eb03e17ea,1.4621414872280396,distance_m
1538448752549040-639a4120779f44bb9cf41be3e8612e36,0.32112298788671234,distance_m
1538448753048377-b2f333255d574bebb6f170beaab6a824,0.9782542696661025,distance_m
1538448753547684-0106a9b8e65f4ad1867b44591aeed8b0,0.8724842999660621,distance_m
1538448754047572-4786b3c0d0a24c8b86b0676d32dd5919,0.7391710078845959,distance_m
1538448754547448-4ee219c4638949de9d994bc792fd0a69,0.5604841662659227,distance_m
1538448755047865-ac9af15d1aba4f5786877dde9f0b1c93,0.512822105049083,distance_m
1538448755548316-61d47d1198184bfdaa6777e9448d825d,0.8276604017709699,distance_m
1538448756050426-f1fd429830e3437db4ba03ba851f0015,0.9619004819729794,distance_m
1538448756547528-7df1288fed8a403b8e7a35112b392d7c,0.9178471180886375,distance_m
1538448757048500-264c5f3a04744d53a72fd07c1bb6a724,0.468437691876479,distance_m
1538448757548354-bc0040070bcc4233a057bb293f5f6444,1.102074886677928,distance_m
1538448758048230-269ccf1fe399403c914e1f649d2a8ca2,1.2421357788690275,distance_m
1538448758547578-59b32981037042eda1fed3c1026fbaba,0.7866411938617272,distance_m
1538448759047433-1dba6570f0774b5cb87de6694bb338c0,0.9881929682272989,distance_m
1538448759546758-3e7ed5cf0b4541e4a0e1b109dfea89cf,1.096311094526616,distance_m
1538448760047738-be1494c7762c43ca88010f366997a586,0.45232889882086935,distance_m
1538448760548179-b422bd971acf483592e367c2c5057a60,0.9454815321025378,distance_m
1538448761048087-fa51f1910942494cbe396640010fea64,1.2814544587941363,distance_m
1538448761548500-26e594c412e84bdda76e344933fe305a,3.055126967908147,distance_m
1538448762048350-78e778e7e6c84dc59c0436a4d6ff5032,111.60253133329907,distance_m
1538448762547686-9966278ad296494598a9e5fba07926e0,13.145858898006232,distance_m
1538448763047541-225aa2795d63442ebc496cd0c49d3bdb,2.868434330259123,distance_m
1538448763547987-de9432d4fc7a4e5a985e2bc628eb614c,25.78032195299353,distance_m
1538448764047314-63c24b51feb94f14bec29022dae4975d,67.25046468240944,distance_m
1538448764147400-604d12ebcf784c3f945189f79262f19c,43.96163099795093,distance_m
1538448764647827-dec84f8c544849f7bfacd868ff44975a,28.462694882951613,distance_m
1538448765147685-52e468d2e8da4ae4b2db7d446ce56a15,1.9039432764659772,distance_m
1538448765647568-74d649738c4c4cdc90f6d70797195775,43.836343369400694,distance_m
1538448766147475-75642377ad5f4a0fa9d7baaf0d19a987,17.596164354767776,distance_m
1538448766647319-9d77cf89d9114ec5a81a08f3a50e943b,17.41048534648015,distance_m
1538448767198102-1d7a9cacb691467f85ea94912d793ac5,9.778803607803972,distance_m
1538448767697937-3764db06ef5c4bfbb4b08a6c1d0bba38,7.424621202458749,distance_m
1538448768197812-5022a147c6dc4b528605b35a90b55067,2.7559373337476827,distance_m
1538448768697690-ec2ce68b15bc4410afbf2b1192586dc2,20.931435688934478,distance_m
1538448769198671-ff16605ea58741f4a23989424a85907e,35.757866267438274,distance_m
1538448769697994-b285e88bcfe943ae9d5a398f11bff413,40.81206929328627,distance_m
1538448770197355-966ff6e4ebe34bbbae3f35deae2aded4,1.426921650265754,distance_m
1538448770697752-5282ca67fb444f1f81d0fe1a48894b95,0.8491030394519669,distance_m
1538448771197627-0f6b0c88ebe34738a1b5cacbef9fb7c9,1.43165611313144,distance_m
1538448771697498-a131cf4a62db40988f518d63e3f35d36,0.6578486596841203,distance_m
1538448772196822-1f07061321c2441a80b34e30fa854ebb,0.7890349360954587,distance_m
1538448772696724-4966d957c9ab4bbc837ecbf6fb019631,209.7155812046401,distance_m
1538448773197160-4af258d64bc749b29cb771304aa4cd14,73.06589491684886,distance_m
1538448773697562-ccc5e44e44cc4843bb318ab67c750b5d,116.27965812777902,distance_m
1538448774147667-95594b53e0c44aec92f6d6f5b0d80894,0.9940528177304127,distance_m
1538448774648121-d49a669c28884907bb77898eb7aa4b17,0.2598903524885977,distance_m
1538448775197736-6434e21a18934c759cddbec6254d66d2,0.39533742290339785,distance_m
1538448775698168-4ba9d5d36136413b8c6c61490f09fdac,150.61415936093127,distance_m
1538448776198048-311d52bcf034477d9bd1fd3bc50b51df,0.3575817166521068,distance_m
1538448776697919-7ce195be9d6e4838b2a5c9d946dfa4f3,249.65601334636423,distance_m
1538448777197248-f422c5610ca542f9bb67b31d738e57ef,333.8789076895993,distance_m
1538448777697155-98ed36568ff04788807662cc63893caa,0.5155260592608322,distance_m
1538448778197567-e221caf49c0743bb8a869535d0b84ef7,0.4269606262351837,distance_m
1538448778697985-ee7453aa1ad74a3e96c37effffe82c92,0.6975388722736299,distance_m
1538448779148118-ef7f566462a14d40bd232bb38fb27edc,0.5966996943416025,distance_m
1538448779648523-e64806d2f67946fb9d0ed02bdd0cb616,0.7134028034995293,distance_m
1538448780198154-24a03e316a494dcd89ea6419fac9a61a,0.46134593657183787,distance_m
1538448780698037-ea79b764adb244969b8df0897674695d,0.5727351132329329,distance_m
1538448781197912-5540e9c3961c4a74ac62d387fa859b71,0.8218567365446644,distance_m
1538448781697786-e075a4372db744c4bb06a7365dfff132,248.17861511419554,distance_m
1538448782197680-07c89d26d7c346adb97045e2b54e4f7b,0.7920826541671551,distance_m
1538448782697605-52c1b263f03f49e5bb5b8ceb8083b4a1,0.7185645328843854,distance_m
1538448783197965-9f6607c867df43e5b35cfe04b5c7c1b3,0.6702289899864246,distance_m
1538448783697847-caf5bbd3211f4fef8697c367d87108a2,3.5550884706389008,distance_m
1538448804147438-154dbc8467d64780a1acffda0193d46b,0.7216795568654377,distance_m
1538448804647309-eec42a16e60d4161919ca507526be264,159.45861650910766,distance_m
1538448805197498-cd7259ef235c4425999c4bb3f0e5925c,93.58919928398585,distance_m
1538448805697924-9076c937f57e4201a544f92c6dee39f1,0.33946635432700023,distance_m
1538448806198372-745e6a480cbc42fab8d91b73f9a2fd6a,0.8897439157942542,distance_m
1538448806698272-e39e3e5e0e6b41938d3dbd8d024c4477,1.0826769805574554,distance_m
1538448807198661-f93bf83a3f0e44baa8ba57974aab4c33,0.5563222818556051,distance_m
1538448807698542-d92188150ae74dcbbe5c72f94ecb4a64,7.324910295458186,distance_m
1538448808198406-96759fe0ba264f178d7d60ef4dc129b7,0.3280438500625444,distance_m
1538448808648527-70f8b28210d64799a4f664bcb221b6fc,0.8551497486037419,distance_m
1538448809148965-a16e29084602482e892e608f505c6285,0.3998639541864102,distance_m
1538448809648840-c9627fc5be4e465f95dc19a358dc53c2,0.23609383226729033,distance_m
1538448810149260-f6a5fabaa22b4af3ba95f0e220a9059e,0.5396788161374837,distance_m
1538448810649148-05f93990849242aa80941e1ac8384c76,0.6356936888815243,distance_m
1538448811149015-4fc4dcd46f8d46c789c0ffb736491251,0.7181985077763102,distance_m
1538448811699218-e49b120c397d4f20ad72b3c6e87103bc,0.7684538489896068,distance_m
1538448812197969-204912347bc24dd88e93e4c9de08d7b9,114.54747923896012,distance_m
1538448812697845-658b1766d89a4725987a47862f564f8e,0.6902617329397026,distance_m
1538448813197726-f69667239ae9429caf5b350cedbae46d,263.5500426863938,distance_m
1538448813697607-3e99c5888afd432c8f5cd24fb7eebe02,0.704904768960276,distance_m
1538448814197493-9f5cb220fe7e4702a9b8033347a03755,0.9634723349478129,distance_m
1538448814647054-25b4e002a244407ea170d9c8e615261d,0.8548782876730732,distance_m
1538448815146929-eda45e041045428a90be43f94abbcbda,147.49110142649283,distance_m
1538448815646797-6ca201edb2ec4a49aa6dee2502640f30,1.3161082420346006,distance_m
1538448816146669-2b2c6baf12644756925596ebe2a9af2c,1.2735008351932857,distance_m
1538448816646535-6a6524079ac745b18acdb79283e454e6,1.0146799884625475,distance_m
1538448817146980-d26d9906b5c6444dafee326c90ce2785,1.3003826421257414,distance_m
1538448817696649-190ad8d6769c4f32ae1a5292d2e5a408,1.8031035421799708,distance_m
1538448818197038-52e0fc73e08b43d88848a37baeace700,1.1836299309752534,distance_m
1538448818697469-ef183f507ce945519cc458276a8ae6e2,1.047295607870488,distance_m
1538448819197360-cee03d13cb99494b9fdadc0eaa118b61,0.9833200085650167,distance_m
1538448819697248-1eabb4f61d144fd6ba73bd69b9633981,0.9289169719171388,distance_m
1538448820197652-7d905b84e07c4493a249467e86b088b7,2.9361507756469125,distance_m
1538448820698083-ea69963e431145e383f0c05cd30116c7,0.6735179098912212,distance_m
1538448821197953-9be09474988f4f00b2622f08013cca5c,1.4208719393307712,distance_m
1538448821698409-fccf8bafaeeb4f038492da7f5e2f54ed,0.9454748683713418,distance_m
1538448822198264-a558dc1618da4424a58fcc2a1818595e,0.9130012948321727,distance_m
1538448822698134-4fe60fe553e9447cb852c681c1ab6f32,1.2055877374390291,distance_m
1538448823198013-a42bac399b4b4ee6ab8e6db527460646,1.0404749024190982,distance_m
1538448823648125-f05b1a3aeb124d5a9147810060d7a346,1.14203807433726,distance_m
1538448824198317-2eef1a0ab4484a1faa73e7c2a048149e,157.3249026696028,distance_m
1538448824798850-5feeb48367d645bb90a6405f12ea6edc,0.8960387860200048,distance_m
1538448825298728-be0a9469f1d846d8ab9b87d49b00a442,1.0099678826251661,distance_m
1538448825798631-200be40179824a42bdecbdfe9e77fd88,0.9075792569616323,distance_m
1538448826297907-ff99e96d12fc49a792a5bddd2a4d51ae,0.9441611028326553,distance_m
1538448826798345-10cca1fc228944c1b2d37a5b7f49e150,0.9095156911872022,distance_m
1538448827298209-c44eabf865564c9e834f0318b9b223b7,0.6224227889154544,distance_m
1538448827698013-f96154d951134ba7bbd49d3ea5457d79,0.7179877551610252,distance_m
1538448828197882-888402b3595e425fa2398eb3b650f010,0.7881216131139291,distance_m
1538448828697753-b4d61616cbb646b5a5f6a83a87b04866,188.69248667810547,distance_m
1538448829197649-afac870c38c6434190080ac3a71a46b2,0.8073767945042503,distance_m
1538448829697507-aab42793af6b4563a8ef228423189163,0.691202188977443,distance_m
1538448830197934-c70888e1f3d04580ae3343602b2b4d57,0.7914942350336605,distance_m
1538448830697814-7026d24080034cc5ae36eb10338b5aa9,0.5219187968795569,distance_m
1538448831197179-acfe7cd9adad49f1a2e77fc10ff448a1,0.8654956083673876,distance_m
1538448831696505-247d0121603049bd91f5a7e39f3ec037,159.53490128142613,distance_m
1538448832196384-6bf48d2ca0e546f0abbec90c4b9edf79,2.879074534487635,distance_m
1538448832697327-568be6447a0240ce971e02b0fcbe704a,1.1964220529192409,distance_m
1538448833197197-3c752b1747e7498c956dc5f4a47add19,152.78035415869877,distance_m
1538448833697068-614aa888aed04db198315092c8321769,126.89217863997764,distance_m
1538448834197500-09cb6ba6c0684904bbcbf4352e4b0eb7,1.3414455268443692,distance_m
1538448834697926-4105bb48f50d4748bb0e75ff9a67bf5e,0.797244646223484,distance_m
1538448835197820-fea20913dc8749788096a7c41b087d59,0.7904807794967357,distance_m
1538448835697681-2535c690e94140188d033d310499a4d5,0.6708739696070907,distance_m
1538448836198174-abfc8664a3454103ac432cf0ea2644e3,0.6584091541464128,distance_m
1538448836648215-2cb04989d26a485b90ab47a1577e0f7a,0.810386852493328,distance_m
1538448837197872-ad70edf4e2f445f5a9ea1770c63c0cd1,0.25078309091929213,distance_m
1538448837697738-7c9bf8de5a684231b9e501a03c481acf,368.56359695444695,distance_m
1538448838197613-15d183902e7843ee8e158603f4e90905,88.44843130321759,distance_m
1538448838698038-ed19cd3f88c54ff7abce7d2ff1f563eb,0.2654158692546578,distance_m
1538448839197920-5a9ad4e88a1749c38b2e03c620dc253a,0.514714174203279,distance_m
1538448839697790-66da7bc067f9483795f064a265104647,0.38581734067726314,distance_m
1538448840197670-6817fe08053648a9a14a0b1daec6ba2f,0.5468031895043021,distance_m
1538448840697552-e443b4ca9e474278b7147c4daaf67eca,0.3696148235460744,distance_m
1538448841197978-323a637e94a046c38dcdc382333054d4,0.4608984472824744,distance_m
1538448841697865-300a5a9b5dcd435c9ca9d8da8a8ad65f,0.3020029377478671,distance_m
1538448842147428-c2ce54c63d3c4460b0fe76857f1993d1,0.5246822650490289,distance_m
1538448842697073-34ce6cba0fa543398b4f0f677ace4e17,0.5916858475619989,distance_m
1538448843196953-e7c29911c20043609968b05e692b0c47,0.7292366069612586,distance_m
1538448843796339-7293ddbc5b834c0fa17a8ed1a03e3d1a,0.9960440410387362,distance_m
1538448844146362-94cd383effba4e688570233a060a13f4,0.9506489481850056,distance_m
1538448844646822-2a86b2b0a481470a83c81f4d2b514276,0.8898717857131523,distance_m
1538448845146688-2da362aa50914fb69f1206e4161c2b49,1.059903204541788,distance_m
1538448845647102-9019e415f3864cee8db416c9b6154fec,0.6692763130431196,distance_m
1538448846147014-b4a22db7d3a2450f936d22248f139efb,1.0182301217696048,distance_m
1538448846647433-fa4978c3e74f4d288f1daed5909dc6ee,0.9872578014078449,distance_m
1538448847147828-dcdbd1100ef14eb0b00e272bc01b8b21,220.14328104659336,distance_m
1538448847647717-fee2ac7d0102464a94b6bc788be71be4,1.4491425707058943,distance_m
1538448848148135-5c9e4d30d07a4df0b20056d97659c6b8,2.5651221096533807,distance_m
1538448848648560-4a74ff52d7fa4336bdd80958bd483e5b,0.9354589495609709,distance_m
1538448849148460-a07a94dd9a3243fca35da0c4cb10187a,1.2103787620916902,distance_m
1538448849648324-3c260dca3274465eaf38dd6c0a7d7872,1.2417999096460206,distance_m
1538448850147636-601b60a6d7bb4663ae79c872cb25da63,1.2504327157536572,distance_m
1538448850647514-b7eb72af006b4110a0c899e556b993e0,1.7315917389364743,distance_m
1538448851147954-c2557bfc50864f6dacd4605abb639406,0.8558361209710451,distance_m
1538448851647270-a7753324e1e44e4598ed2b9a9c26c4c1,1.028484937527585,distance_m
1538448852147169-8b3bb59e6d0e4da69b314c10d6b35be8,0.5297760583191473,distance_m
1538448852647033-5a8784d1f99d45a4973e7c89d444ef3c,0.6860391821003274,distance_m
1538448853146903-08d4e366f727495a91c8d1e33f4257c9,0.7512919405770022,distance_m
1538448853647320-83c7c252af754edb82e3e6e4a5f42100,0.7669565222612853,distance_m
1538448854147768-c31f7047ff4b44e2b92dbaa782fc18a2,0.662446828473165,distance_m
1538448854648181-db0478dec0824052b9ee6b77571148e5,0.6181880196825958,distance_m
1538448855148614-62c4690878a04a909a6c48a4e2c22d42,0.2768027763966268,distance_m
1538448855647947-23b9b43726284aaa9789e42a7eddbfc8,0.773656759031748,distance_m
1538448856147809-0f67be8de20c464182465c716113743e,0.8402730740301476,distance_m
1538448856648290-7ceeb5f1f6864b03a8f72fca507acdee,0.7021394565449318,distance_m
1538448857148114-a4354e58aaaa454493ec48f11176530c,0.43145854516008353,distance_m
1538448857648008-d31fd9e576a54fdb871ee5941c471199,0.18318424327238295,distance_m
1538448858147922-6c0c3cb4fb0448c28a94f8fedfd99b7a,0.8872274344812688,distance_m
1538448858647779-f744fa7229364b55b5f80dc0a8029a1d,0.4415964890032033,distance_m
1538448859148172-71be574ac1a04c6f979c29d7c2367fba,0.25696932687377533,distance_m
1538448859648073-e4995f237a50412ab90166cd6761d048,34.38204473267987,distance_m
1538448860147948-b3c9c259eff64b86969cc7176cb8c436,48.457455566713364,distance_m
1538448860647276-f5be8cc937e74e84b8d73e2074658382,81.37951216368896,distance_m
1538448861147677-fc5f2295a1f648e5adfbee155413abf0,56.794586009583696,distance_m
1538448861647554-0072eb21de8e4f18bbe20e7b91037b6b,73.01950902123248,distance_m
1538448862147454-9ecf0f528ca24c2cb88c8abac9556765,35.71589282098377,distance_m
1538448862647323-5f1f75dcaa7e49f98ff5ff564245c5ab,89.11299007439936,distance_m
1538448863147738-5c813f2401f340e8832d14ec3e613dc7,48.20917962380194,distance_m
1538448863647632-43e2717b9adc44ba97080cdc052f3f25,77.99118539937703,distance_m
1538448884147511-63e3bc947eed4823b00e1beadecd3be3,41.11721050849632,distance_m
1538448884647403-1ad91efb825745e3be54a81844d42e01,310.24284842684125,distance_m
1538448885197601-dc8b6fde54a44147ade01e65717fb189,10.744134813724685,distance_m
1538448885697465-c452c59291e443339af73f87c9944b70,83.65180810956808,distance_m
1538448886197893-145b84c5cd6643b59e658b31d78d65f3,419.4766084062376,distance_m
1538448886698885-1739cd6942f740dc92e2a6ebf626f8a3,106.05010608198371,distance_m
1538448887198764-244f3bb0a98149b8a0cf4ecd1719cf31,0.7335870726218096,distance_m
1538448887699187-7ffabeddc8e941f4bed501ee2f07f3a8,24.969241638818094,distance_m
1538448888148730-565b8e6965044cc88597d513c0a5024b,119.88796853729735,distance_m
1538448888648655-fbacf779daa0476fb6eec08b4ce3fb72,0.37257111642754603,distance_m
1538448889149039-d04424a0e40d4f55a806d9f2df9c1cf8,0.44198751534537806,distance_m
1538448889548826-1d944d3936de4206be42d584a884635f,170.45123936187733,distance_m
1538448890048147-fe2ecec8cc174425b117afe079ec5883,175.74306529704094,distance_m
1538448890548044-01c9e357d2544b25888d1ec0f7b6059e,0.6003104031536042,distance_m
1538448891048469-c6a183ebd7a14560aa296548bf742f43,15.846923991740478,distance_m
1538448891448243-e037204456ec4757888d4f23a51d68a6,1.4459366207680961,distance_m
1538448891948144-0181321478f94908b4b668b47b492519,1.1115339124538208,distance_m
1538448892397684-713c08361c034a2e93ba00a2151775ef,31.837477915186685,distance_m
1538448892897577-7c1752b6e81a41d480818f18a61c56f2,53.250586851226345,distance_m
1538448893397435-76af4456724545068bc2b95fc1514216,26.890983619049713,distance_m
1538448893897308-f443bc4e97744a29888ec3b18f042d7b,54.23674953387233,distance_m
1538448894397733-ff851eb1de944f529534610264ddd5d2,2.3983191930651655,distance_m
1538448894898166-bff42d5ba6394afd99fa6f81dcdf94e7,221.21171985227184,distance_m
1538448895398045-aadad53902494b81bf5b1c332f423760,120.92404640930603,distance_m
1538448895898498-81c66992cd7f437e88a93ad4f0cc3ef1,33.98712991707302,distance_m
1538448896398346-2eaa3189217c4e20af43e7499b19e393,92.81769766590853,distance_m
1538448896898240-fb538e4dd92a499d990a7b770e0b2a3e,341.8188482222711,distance_m
1538448897398105-21d21a1163de4ace9f9d5f6df59fa411,109.33034802834938,distance_m
1538448897947747-46a2d2d638b64d89b1b01984d999f47b,344.0866533302331,distance_m
1538448898447625-199f19f746b44ac7bcf4ffcc40f7b6a2,316.16550254573946,distance_m
1538448898947514-95f5d98882e3453fba90d16069aa6ac7,378.98103514555976,distance_m
1538448899447378-2f8223a2e2af4093a187699ad532c95a,22.81720841820927,distance_m
1538448899946706-2efb57e90b3e4a108bb11ce576041a35,104.983927341284,distance_m
1538448900446572-837ee19c362b49d6a07329b89d4c39ee,299.33363492932097,distance_m
1538448900947027-f00d1ed58ab84a1a90b86e6e92838efe,51.79888994949602,distance_m
1538448901447466-731cf68943704a3ea7e14256aef03c50,111.77264871156986,distance_m
1538448901947300-834e6ebe2f6c471b9a9b1ac92bbd0d49,111.42093609371625,distance_m
1538448902447735-d575e4dbdd6749068d4e71f7d99b02bc,75.55875197487052,distance_m
1538448902947614-1a9af03120974ab998aadc9c3f82ee36,12.39455525624054,distance_m
1538448903448057-38ea2c2f4f154139ac9395d7e8e0c444,37.558288033402164,distance_m
1538448903897596-9a5941c6855342f4ac71605b96376950,43.458313358896014,distance_m
1538984233547259-b5989651183643369174912bc5641d3b,1.0903285820168287,distance_m
1538984234047134-0bb62a68055249e381b039bf54b0ccf8,0.9964874627325305,distance_m
1538984234547551-07fad91090c746ccaa1b2bdb55329e20,0.92534210143187,distance_m
1538984234947904-ae5004bf4ebb4db0a84cb3c27bd398d1,0.9791709744270137,distance_m
1538984235447825-ac8b4d49731d43289579f014cb7c97ef,0.5636418098273019,distance_m
1538984235947081-c1eed31234b94e9f8e22fbf3428b0ac2,0.6424804154466158,distance_m
1538984236446970-edba7d0cf1c64d2a9c8a5ebddab507a9,0.9215405381238695,distance_m
1538984236946289-a5afebb0aa5e4d7c95665788ce51ec58,0.8859725923813448,distance_m
1538984237446737-5b7cb170eee6468aa1fdbd3abcf63c5a,0.8846554923577831,distance_m
1538984237947155-d8251bbc2105497ab8ec80827d4429aa,15.26843148460247,distance_m
